130ÇªºñÅä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;3;3;3;0;0;0;,,1954,972,126,130,5,3,1,-1,-1,0,0,1238,1583,,,,,,,,,200,13,,,,,,,,
135ÇªºñÅä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;3;3;3;0;0;0;,,1955,972,131,135,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
140ÇªºñÅä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;3;3;3;0;0;0;,,1956,972,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
130ºê¶óÅ°¿À½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1957,973,126,130,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
135ºê¶óÅ°¿À½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1958,973,131,135,5,3,1,-1,-1,0,0,1238,13076,,,,,,,,,200,5,,,,,,,,
140ºê¶óÅ°¿À½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1959,973,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
130³ë¶óÅ°Åä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1960,974,126,130,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
135³ë¶óÅ°Åä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1961,974,131,135,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
140³ë¶óÅ°Åä½º,at:7;1;1|gu:2|es:1|rn:|wa:0;1;0;0;0;0;0;,,1962,974,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
130°í·ç·ç,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,1963,975,126,130,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
135°í·ç·ç,,,1964,975,131,135,5,3,1,-1,-1,0,0,1238,11848,,,,,,,,,200,5,,,,,,,,
140°í·ç·ç,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,1965,975,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
130º¹¿ì¸®,at:15;1;1|gu:3|es:2|rn:|wa:0;1;1;0;0;0;0;,,1966,976,126,130,10,5,1,-1,-1,0,0,1238,1584,,,,,,,,,200,10,,,,,,,,
135º¹¿ì¸®,at:15;1;1|gu:3|es:2|rn:|wa:0;1;1;0;0;0;0;,,1967,976,131,135,10,5,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
140º¹¿ì¸®,at:15;1;1|gu:3|es:0|rn:|wa:0;1;1;0;0;0;0;,,1968,976,136,140,10,5,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
130Æ¼Æ¼¾Æ,at:15;1;1|gu:3|es:2|rn:|wa:0;1;1;0;0;0;0;,,1969,977,126,130,10,5,1,-1,-1,0,0,,,,,,,,,,,10,,,,,,,,,
135Æ¼Æ¼¾Æ,at:15;1;1|gu:3|es:2|rn:|wa:0;1;1;0;0;0;0;,,1970,977,131,135,10,5,1,-1,-1,0,0,,,,,,,,,,,10,,,,,,,,,
140Æ¼Æ¼¾Æ,at:15;1;1|gu:3|es:2|rn:|wa:0;1;1;0;0;0;0;,,1971,977,136,140,10,5,1,-1,-1,0,0,,,,,,,,,,,10,,,,,,,,,
140Åç»ð¸ÂÖ¨À²,at:4;1;1|gu:1|es:1|rn:|wa:0;1;5;3;0;0;0;,,1972,978,136,140,5,3,1,-1,-1,0,0,1238,,,,,,,,,,200,,,,,,,,,
Ä®·Î½º,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1973,979,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Áö´ÁÀÎ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1975,981,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¼ö´ÁÀÎ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1976,982,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
È­´ÁÀÎ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1977,983,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ç³´ÁÀÎ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1978,984,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µØÄ§ÊÞ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1979,985,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ðÄ§ÊÞ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1980,986,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÌØµ÷÷¼÷ÃÁú,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;2;2;2;,,1982,987,100,100,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÌØµ÷ÓÄÁé,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;2;2;2;,,1983,988,100,100,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
Å¸ÀÌ,,,1984,989,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·¹ÀÌ,,,1985,990,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÆäÀÌ,,,1986,991,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º£ÀÌ,,,1987,992,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ê·ÄÎ¿ËÌØ,,,1988,993,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸ðÀûË¹ÄÎ,,,1989,994,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°¬°ØÈð,,,1990,995,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
À­ÌØÀû,,,1991,996,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ºñ·ç,,,1992,997,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Å¥ºñ½º,,,1993,998,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾ÆÄ«½Ã½º,,,1994,999,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÄ¿½º,,,1995,1000,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·¨×ÈÃÉÌØ,,,1996,1001,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
À×¸ñÌØ,,,1997,1002,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Âå¿Ë¶û,,,1998,1003,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ã×¶÷Ë¹ÌØ,,,1999,1004,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸®½Ã¾Æ,,,2000,1005,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÆäÀÌ·ç¾Æ,,,2001,1006,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·¹ÀÌ·çÀÌ,,,2002,1007,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿¤½Ã¾È,,,2003,1008,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÇÁ¶ó½º,,,2004,1009,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸®ÇÁ,,,2005,1010,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Çª½º,,,2006,1011,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¶óÆ÷·ç½º,,,2007,1012,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µÏÑÇ¹ÅË¹,,,2008,1013,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÂíÂ³¹ÅË¹,,,2009,1014,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¶óÀÌ½º,,,2010,1015,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿¨¿ËÆÕ,,,2011,1016,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Î÷ÐÞ,,,2012,1017,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹þ¶ûÐÞ,,,2013,1018,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸¥ÀûÐÞ,,,2014,1019,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°ÍÀû,,,2015,1020,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹Ù¸®,,,2016,1021,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÒÁÀûÑÇµÂ,,,2017,1022,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ã×ÄáÄÎ°Í,,,2018,1023,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µÂÀ­Ë¹,,,2019,1024,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿ÆÂ×ÌØ,,,2020,1025,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°îÅ·Àï,,,2021,1026,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¼ÓÀ×,,,2022,1027,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»þÅ©½º,,,2023,1028,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°îÎ÷ÆÕ,,,2024,1029,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ë®Áú¹°ºÏÀÌ,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2029,743,90,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
Ë®ÁúÇª¹Ì,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2030,734,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
Ë®Áúº£Åæ,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2031,740,80,85,5,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
±©Áú¶ÓÁö°¡·Î½º,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2033,1034,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
±©Áú¶ÓÄ®·Î½º,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2034,1035,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
±©Áú¶Ó³ë¸£°ï,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2035,1036,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
±©Áú¶ÓÇª·æ,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2036,1037,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
·ÉÁú¶ÓÇªÅ×¶ó,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2037,803,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
·ÉÁú¶Ó°ñµåÅ×¶ó°ï,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2038,805,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
·ÉÁú¶ÓÅ×¶óµ·,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2039,806,90,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,100,,,,,,,,,
±©Áú»ùµØ¹ü¸µ,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2040,760,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
±©Áú»ùµØº£³ëÅõ¸®,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2041,741,85,90,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
±©Áú»ùµØÅ·ºÏÀÌ,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2042,744,85,90,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
ÀÏÈËÇªÅ×¶ó,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2044,1038,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÀÏÈË½Ç¹ö¶ó°ï,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2045,1039,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÀÏÈË°ñµåÅ×¶ó°ï,at:3;1;1|gu:1|es:0|rn:|wa:0;0;3;3;0;0;0;,,2046,1040,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÀÏÈËÅ×¶óµ·,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;0;0;0;,,2047,1041,120,120,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
²¼Âå¶à¶à,,,2048,1042,20,20,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÇØÀû¿Õ,at:2;1;1|gu:0|es:0|rn:|wa:0;2;2;2;2;2;0;,,2049,1043,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Ò©²Ý,at:0;1;1|gu:0|es:0|rn:|wa:1;0;0;0;0;0;0;,,2050,1044,50,50,1,1,1,-1,-1,0,0,1498,1589,1590,,,,,,,,150,200,250,,,,,,,
Ò©²ÝÄ«Äí,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2051,181,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ò©²Ý¹ÙÄ«,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2052,182,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ò©²Ý¹Ù¿ì,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2053,183,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ò©²ÝÄ«¿ì,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2054,184,50,50,5,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸®Ä«½º,,,2055,1045,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ð¡Íµ,at:3;1;1|gu:0|es:0|rn:|wa:0;3;0;0;0;0;0;,,2056,1046,50,50,5,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
Ë®Ä§ÊÞ,,,2057,1047,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÄ§ÊÞ,,,2058,1048,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µØÍÃ×Ó,,,2059,1049,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÍÃ×Ó,,,2060,1050,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Å£²®²®,,,2061,1051,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÎÞÃûÅ×¶óµ·,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2062,806,140,145,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
²¨À­Â÷ÀÌÈ¥,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2063,815,26,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,20,,,,,,,,,
²¨À­¸ðÀÌÅä,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2064,817,26,30,5,1,1,-1,-1,0,1,1236,,,,,,,,,,20,,,,,,,,,
¼ªÂ³Í¨µÀÀðÇÏµå,at:6;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2065,787,39,43,10,1,1,-1,-1,0,0,1236,,,,,,,,,,200,,,,,,,,,
µØòáòæ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2066,1052,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ë®òáòæ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2067,1053,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ðòáòæ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2068,1054,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çòáòæ,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2069,1055,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Lv200±ä³É,,,2070,600,200,200,1,1,1,1000000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv210±ä³É,,,2071,600,210,210,1,1,1,2147400000,-1,0,0,,,,,,,,,,,,,,,,,,,,
µØÑòÄê,,,2072,1056,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ë®ÑòÄê,,,2073,1057,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
»ðÑòÄê,,,2074,1058,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·çÑòÄê,,,2075,1059,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ñ¡µÄµÎ¸®,,,2076,1061,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ñ¡µÄÄÉÀÌºñ,,,2077,1062,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ñ¡µÄÄíÄí¸£,,,2078,1063,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Ñ¡µÄ¿ÀÅõÅõ,,,2079,1064,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
 ñÄ§Ê?,,2080,1060,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°¡Åõ,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2081,1065,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
°¡Æ®,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2082,1066,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
±â·çÄ«,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2083,1067,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Åä·ç½º,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2084,1068,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
·ÎºñÆ®,,,2085,1069,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
µ·ºñÆ®,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2086,1070,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¸¸³ª½º,,,2087,1071,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Î÷¿¼,,,2088,1072,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
½Ãº¸Äí,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2089,1073,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Æ®¸®½ºÄí,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2090,1074,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º£¹ÙÆ®,,,2091,1075,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º£Å¸½º,,,2092,1076,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
½Ã½ºÆ®,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2095,1079,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Åõ·Î½Ã,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2096,1080,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ªÅ©½º,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2097,1081,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÅäÅ©Äí,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2098,1082,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÁêÅ©,at:4;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,2099,1083,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¿ÀÆ®ÇÁ,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2100,1084,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾Ïº¸½º,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2101,1085,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾Ï³ë½º,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2102,1086,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ëº¸Å©,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2103,1087,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ë½ºÅ©,,,2104,1088,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
È­¸¶,,,2105,335,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¹ÙºñÆ®,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2106,1089,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³ë½º¸®,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2107,1090,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
º¸·ÎÅä,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2108,1091,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Æ®µ·,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2109,1092,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
³õÆÚÓµÓÐµÄµÎ¸®,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2112,2,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
³õÆÚÓµÓÐµÄÄÉÀÌºñ,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2113,112,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
³õÆÚÓµÓÐµÄÄíÄí¸£,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2114,102,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
³õÆÚÓµÓÐµÄ¿ÀÅõÅõ,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2115,34,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
ÐÂÊÖ¶´ÈÄ¹Ù¹Ù,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2116,72,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
ÐÂÊÖ¶´·ç´Ï,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2117,74,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
ÐÂÊÖÆ¼Æ¼¾Æ,,,2118,618,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
¾ÆÅäÄíµ·,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2119,1095,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾ÆÅäÄí½º,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2120,1096,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÐÂÊÖ¹éÈ£,,,2121,619,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÐÂÊÖÃ»·æ,,,2122,620,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÐÂÊÖÃÉÆæ,,,2124,622,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
ÀÌÅ©µ·,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2125,1097,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
ÀÌÄíÅä,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2126,1098,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾Æµ·½º,,,2127,1099,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
¾Æ°í·Î,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2128,1100,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Äí¸®Åä½º,,,2131,1103,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
Åä¸®ÄÚ½º,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2132,1104,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
È£Çª·ç,at:5;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2133,1105,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
È£½º¸®,,,2134,1106,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
