합성스로잉엑스 3 [風],합성스로잉엑스 3 [風],공+11? [風]                 혼미의 정령 Lv2,,,,,,,,,,,,,,6687,20506,1000,18,0,0,15,-1,,,,,,,,,,,,1,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,161,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,65,나무,65,,,혼란,65,바람,65,
합성스로잉엑스 3 [風],합성스로잉엑스 3 [風],공+11? [風]                 만취의 정령 Lv2,,,,,,,,,,,,,,6688,20506,1000,18,0,0,15,-1,,,,,,,,,,,,1,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,171,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,65,나무,65,,,취함,65,바람,65,
합성스로잉엑스 3 [風],합성스로잉엑스 3 [風],공+11? [風]                 혼수의 정령 Lv2,,,,,,,,,,,,,,6689,20506,1000,18,0,0,15,-1,,,,,,,,,,,,1,1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,65,나무,65,,,졸음,65,바람,65,
합성스로잉엑스 4,합성스로잉엑스 4,공+16?,,,,,,,,,,,,,,6690,20534,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,136,나무,136,,,,,,,
합성스로잉엑스 4,합성스로잉엑스 4,공+15?                      독안개의 정령 Lv2,,,,,,,,,,,,,,6691,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,8,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,풀,125,,,
합성스로잉엑스 4,합성스로잉엑스 4,공+15?                      석화의 정령 Lv2,,,,,,,,,,,,,,6692,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,7,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,석화,125,,,
합성스로잉엑스 4,합성스로잉엑스 4,공+15?                      혼미의 정령 Lv2,,,,,,,,,,,,,,6693,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,혼란,125,,,
합성스로잉엑스 4,합성스로잉엑스 4,공+15?                      만취의 정령 Lv2,,,,,,,,,,,,,,6694,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,취함,125,,,
합성스로잉엑스 4,합성스로잉엑스 4,공+15?                      혼수의 정령 Lv2,,,,,,,,,,,,,,6695,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,8,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,졸음,125,,,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+16? [地],,,,,,,,,,,,,,6696,20534,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,136,나무,136,,,,,모래,125,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+15? [地]                 독안개의 정령 Lv2,,,,,,,,,,,,,,6697,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,136,0,8,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,풀,125,모래,125,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+15? [地]                 석화의 정령 Lv2,,,,,,,,,,,,,,6698,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,156,0,7,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,석화,125,모래,125,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+15? [地]                 혼미의 정령 Lv2,,,,,,,,,,,,,,6699,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,166,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,혼란,125,모래,125,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+15? [地]                 만취의 정령 Lv2,,,,,,,,,,,,,,6700,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,176,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,취함,125,모래,125,
합성스로잉엑스 4 [地],합성스로잉엑스 4 [地],공+15? [地]                 혼수의 정령 Lv2,,,,,,,,,,,,,,6701,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,186,0,8,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,졸음,125,모래,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+16? [水],,,,,,,,,,,,,,6702,20534,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,136,나무,136,,,,,물,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+15? [水]                 독안개의 정령 Lv2,,,,,,,,,,,,,,6703,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,136,0,8,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,풀,125,물,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+15? [水]                 석화의 정령 Lv2,,,,,,,,,,,,,,6704,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,156,0,7,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,석화,125,물,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+15? [水]                 혼미의 정령 Lv2,,,,,,,,,,,,,,6705,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,166,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,혼란,125,물,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+15? [水]                 만취의 정령 Lv2,,,,,,,,,,,,,,6706,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,176,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,취함,125,물,125,
합성스로잉엑스 4 [水],합성스로잉엑스 4 [水],공+15? [水]                 혼수의 정령 Lv2,,,,,,,,,,,,,,6707,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,186,0,8,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,졸음,125,물,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+16? [火],,,,,,,,,,,,,,6708,20534,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,136,나무,136,,,,,불,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+15? [火]                 독안개의 정령 Lv2,,,,,,,,,,,,,,6709,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,136,0,8,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,풀,125,불,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+15? [火]                 석화의 정령 Lv2,,,,,,,,,,,,,,6710,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,156,0,7,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,석화,125,불,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+15? [火]                 혼미의 정령 Lv2,,,,,,,,,,,,,,6711,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,166,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,혼란,125,불,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+15? [火]                 만취의 정령 Lv2,,,,,,,,,,,,,,6712,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,176,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,취함,125,불,125,
합성스로잉엑스 4 [火],합성스로잉엑스 4 [火],공+15? [火]                 혼수의 정령 Lv2,,,,,,,,,,,,,,6713,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,186,0,8,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,졸음,125,불,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+16? [風],,,,,,,,,,,,,,6714,20534,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,136,나무,136,,,,,바람,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+15? [風]                 독안개의 정령 Lv2,,,,,,,,,,,,,,6715,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,136,0,8,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,풀,125,바람,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+15? [風]                 석화의 정령 Lv2,,,,,,,,,,,,,,6716,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,156,0,7,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,석화,125,바람,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+15? [風]                 혼미의 정령 Lv2,,,,,,,,,,,,,,6717,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,166,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,혼란,125,바람,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+15? [風]                 만취의 정령 Lv2,,,,,,,,,,,,,,6718,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,176,0,6,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,취함,125,바람,125,
합성스로잉엑스 4 [風],합성스로잉엑스 4 [風],공+15? [風]                 혼수의 정령 Lv2,,,,,,,,,,,,,,6719,20533,1000,18,0,0,20,-1,,,,,,,,,,,,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,186,0,8,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,125,나무,125,,,졸음,125,바람,125,
합성스로잉엑스 5,합성스로잉엑스 5,공+20?,,,,,,,,,,,,,,6720,20030,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,219,끈,219,,,,,,,
합성스로잉엑스 5,합성스로잉엑스 5,공+19?                      독안개의 정령 Lv3,,,,,,,,,,,,,,6721,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,풀,205,,,
합성스로잉엑스 5,합성스로잉엑스 5,공+19?                      석화의 정령 Lv3,,,,,,,,,,,,,,6722,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,석화,205,,,
합성스로잉엑스 5,합성스로잉엑스 5,공+19?                      혼미의 정령 Lv3,,,,,,,,,,,,,,6723,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,혼란,205,,,
합성스로잉엑스 5,합성스로잉엑스 5,공+19?                      만취의 정령 Lv3,,,,,,,,,,,,,,6724,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,취함,205,,,
합성스로잉엑스 5,합성스로잉엑스 5,공+19?                      혼수의 정령 Lv3,,,,,,,,,,,,,,6725,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,졸음,205,,,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+20? [地],,,,,,,,,,,,,,6726,20030,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,219,끈,219,,,,,모래,205,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+19? [地]                 독안개의 정령 Lv3,,,,,,,,,,,,,,6727,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,132,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,풀,205,모래,205,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+19? [地]                 석화의 정령 Lv3,,,,,,,,,,,,,,6728,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,152,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,석화,205,모래,205,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+19? [地]                 혼미의 정령 Lv3,,,,,,,,,,,,,,6729,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,162,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,혼란,205,모래,205,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+19? [地]                 만취의 정령 Lv3,,,,,,,,,,,,,,6730,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,172,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,취함,205,모래,205,
합성스로잉엑스 5 [地],합성스로잉엑스 5 [地],공+19? [地]                 혼수의 정령 Lv3,,,,,,,,,,,,,,6731,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,182,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,졸음,205,모래,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+20? [水],,,,,,,,,,,,,,6732,20030,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,219,끈,219,,,,,물,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+19? [水]                 독안개의 정령 Lv3,,,,,,,,,,,,,,6733,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,132,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,풀,205,물,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+19? [水]                 석화의 정령 Lv3,,,,,,,,,,,,,,6734,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,152,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,석화,205,물,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+19? [水]                 혼미의 정령 Lv3,,,,,,,,,,,,,,6735,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,162,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,혼란,205,물,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+19? [水]                 만취의 정령 Lv3,,,,,,,,,,,,,,6736,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,172,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,취함,205,물,205,
합성스로잉엑스 5 [水],합성스로잉엑스 5 [水],공+19? [水]                 혼수의 정령 Lv3,,,,,,,,,,,,,,6737,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,182,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,졸음,205,물,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+20? [火],,,,,,,,,,,,,,6738,20030,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,219,끈,219,,,,,불,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+19? [火]                 독안개의 정령 Lv3,,,,,,,,,,,,,,6739,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,132,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,풀,205,불,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+19? [火]                 석화의 정령 Lv3,,,,,,,,,,,,,,6740,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,152,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,석화,205,불,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+19? [火]                 혼미의 정령 Lv3,,,,,,,,,,,,,,6741,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,162,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,혼란,205,불,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+19? [火]                 만취의 정령 Lv3,,,,,,,,,,,,,,6742,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,172,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,취함,205,불,205,
합성스로잉엑스 5 [火],합성스로잉엑스 5 [火],공+19? [火]                 혼수의 정령 Lv3,,,,,,,,,,,,,,6743,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,182,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,졸음,205,불,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+20? [風],,,,,,,,,,,,,,6744,20030,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,219,끈,219,,,,,바람,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+19? [風]                 독안개의 정령 Lv3,,,,,,,,,,,,,,6745,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,132,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,풀,205,바람,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+19? [風]                 석화의 정령 Lv3,,,,,,,,,,,,,,6746,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,152,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,석화,205,바람,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+19? [風]                 혼미의 정령 Lv3,,,,,,,,,,,,,,6747,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,162,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,혼란,205,바람,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+19? [風]                 만취의 정령 Lv3,,,,,,,,,,,,,,6748,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,172,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,취함,205,바람,205,
합성스로잉엑스 5 [風],합성스로잉엑스 5 [風],공+19? [風]                 혼수의 정령 Lv3,,,,,,,,,,,,,,6749,20032,1000,18,0,0,25,-1,,,,,,,,,,,,1,1,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,182,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,205,끈,205,,,졸음,205,바람,205,
합성스로잉엑스 6,합성스로잉엑스 6,공+24?,,,,,,,,,,,,,,6750,20025,1000,18,0,0,30,-1,,,,,,,,,,,,1,1,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,0,0,1,1,1,1,돌,322,끈,322,,,,,,,
합성스로잉엑스 6,합성스로잉엑스 6,공+23?                      독안개의 정령 Lv3,,,,,,,,,,,,,,6751,20027,1000,18,0,0,30,-1,,,,,,,,,,,,1,1,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,10,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,돌,305,끈,305,,,풀,305,,,
